897.95,60.06,420.41,-0.56,-5.17,1.85
955.08,99.61,479.98,-0.79,2.27,-0.81
877.93,269.04,357.42,-0.76,-0.44,-7.66
1017.09,208.50,664.55,-4.63,-6.31,-14.95
888.18,573.24,38.57,-28.03,-16.97,-35.37
1435.06,16.60,752.44,-48.01,-23.37,-32.43
1287.60,-757.81,531.25,-64.46,-43.17,-25.10
1240.72,-435.06,1071.78,-9.24,-46.24,-7.93
754.39,-338.87,16.11,32.90,-21.77,8.53
1625.00,561.04,1489.75,29.65,-5.39,25.21
718.75,963.38,939.94,20.51,4.53,41.86
968.75,835.45,868.65,19.20,26.66,-7.91
860.84,435.06,412.60,-16.17,12.24,4.21
779.30,657.71,334.47,-57.01,-9.50,-13.08
1806.64,-716.80,1001.46,-89.15,-16.85,-22.91
1004.88,-746.09,415.53,-90.89,-43.79,-12.75
1562.01,-267.58,1722.17,-3.24,-46.34,-7.55
986.82,-628.91,53.22,30.15,-22.56,25.76
590.82,-1000.98,663.57,33.91,-14.47,48.83
1302.73,606.45,660.16,67.60,20.27,11.63
920.41,660.64,444.34,9.77,10.79,-10.44
954.10,104.98,383.30,-14.48,-22.23,-3.91
966.80,37.11,298.34,-30.47,-19.54,22.16
983.89,-70.80,197.27,-5.90,-5.40,3.73
