898.44,50.78,407.71,1.23,-4.13,2.22
871.09,95.70,421.88,2.55,0.11,-3.43
859.86,127.93,332.52,10.03,-1.82,-11.24
937.01,30.27,198.24,-8.92,2.79,-5.09
896.48,527.83,7.32,-11.48,-3.67,-52.14
904.79,333.01,541.02,-37.79,-16.62,-38.50
917.48,-521.48,532.23,-67.50,-39.99,-16.82
1405.27,-773.93,975.10,-26.73,-52.21,-9.54
667.97,-733.40,64.45,12.36,-25.90,27.23
1319.82,235.84,1125.98,45.63,9.74,22.31
920.41,392.09,1330.08,46.06,7.63,21.18
915.53,737.30,929.69,23.44,14.77,11.10
869.14,400.88,345.70,-10.84,8.44,-9.05
1064.45,377.44,130.86,-45.15,-0.57,10.63
973.63,899.41,484.38,-59.48,-27.63,-35.26
982.91,-82.52,97.17,-17.06,-29.05,-33.94
1032.23,-825.20,-227.05,-31.37,-47.75,-15.04
1513.18,-802.73,1477.05,-2.19,-31.89,16.59
1018.07,-86.43,989.75,-1.68,-14.48,31.56
694.34,-262.70,287.60,29.58,-9.56,50.29
1820.80,743.16,1342.77,89.50,27.07,20.57
543.46,59.57,764.65,14.98,6.24,-0.37
1010.74,480.47,19.53,4.50,-22.19,5.59
1013.18,258.30,232.42,-20.02,-24.83,22.38
